timestamp,brightness,eye_openness,movement,energy_score,gaze_score,total_score,attention_score,state
1776554014.705839,23.92156862745098,100.0,1.7840824127197266,72.74812017515595,0.8424908900167427,0.7619841082311144,0.7619841082311144,immersive
1776554014.8761647,23.529411764705884,100.0,1.3349884748458862,72.768048151451,0.8430538581048741,0.7622924944916192,0.7622924944916192,immersive
1776554015.00678,23.529411764705884,100.0,0.9361568689346313,72.90763921351993,0.844250352922608,0.7636285803714218,0.7636285803714218,immersive
1776554015.1949685,23.529411764705884,100.0,1.4786537885665894,72.71776529164875,0.8426228621637121,0.7618112156906549,0.7618112156906549,immersive
1776554015.3699937,23.529411764705884,100.0,2.570481300354004,72.33562566252316,0.8393473796283498,0.7581535935261671,0.7581535935261671,immersive
1776554015.5460205,23.529411764705884,100.0,2.351599931716919,72.41223414154614,0.840004023734261,0.7588868461111012,0.7588868461111012,immersive
1776554015.721591,23.92156862745098,100.0,1.7549655437469482,72.75831107929642,0.842578240623661,0.7620816497421732,0.7620816497421732,immersive
1776554015.8406327,23.92156862745098,68.74882245024996,1.287584900856018,63.54654103938322,0.6877244948035837,0.6511431357167576,0.6511431357167576,immersive
1776554016.0284054,23.529411764705884,85.10439373507691,1.5403659343719482,68.22748416113996,0.7679596944016805,0.7079802974484838,0.7079802974484838,immersive
1776554016.2008002,23.529411764705884,100.0,1.321376085281372,72.77281248779857,0.8430946952735677,0.7623380959966604,0.7623380959966604,immersive
1776554016.378436,23.92156862745098,100.0,1.3383013010025024,72.90414356425697,0.8438282333518945,0.7634774749553672,0.7634774749553672,immersive
1776554016.5856695,23.92156862745098,100.0,1.8158352375030518,72.73700668648178,0.8423956315423928,0.7618777362680902,0.7618777362680902,immersive
1776554016.7269251,23.92156862745098,61.211541163544844,3.043887138366699,60.67065087024295,0.6447691816575261,0.6181253105889584,0.6181253105889584,immersive
1776554016.8941953,23.92156862745098,76.39674700375409,3.4368958473205566,65.08865957417187,0.7195161847317106,0.6714754724387162,0.6714754724387162,immersive
1776554017.0439913,24.31372549019608,100.0,2.645616292953491,72.5838382190349,0.8406906021015317,0.7602940481637037,0.7602940481637037,immersive
1776554017.227771,24.31372549019608,100.0,3.333012580871582,72.34324951826358,0.8386284132377774,0.7579912705991783,0.7579912705991783,immersive
1776554017.3842344,24.31372549019608,100.0,4.825486183166504,71.82088375746035,0.8341509924308925,0.7529914840314902,0.7529914840314902,immersive
1776554017.5216498,24.705882352941178,100.0,2.203087091445923,72.87597834152334,0.8428025034315446,0.7629725994201267,0.7629725994201267,immersive
1776554017.6480792,24.705882352941178,91.83048267677998,4.9374098777771,69.46811016934141,0.7937519484564509,0.7244023557223251,0.7244023557223251,immersive
1776554017.7427151,24.31372549019608,100.0,7.743022918701172,70.79974590002321,0.8253983822242885,0.743217735967449,0.743217735967449,immersive
1776554017.8604994,24.31372549019608,100.0,11.156942367553711,69.60487409292483,0.815156623877731,0.7317811058137931,0.7317811058137931,immersive
1776554017.9863877,41.1764705882353,100.0,33.490962982177734,67.68992766212014,0.7818800522299374,0.7083935093038222,0.7083935093038222,immersive
1776554018.1138747,27.058823529411768,100.0,29.96200942993164,63.983884934818036,0.7642316187690286,0.6771566801744348,0.6771566801744348,immersive
1776554018.296702,48.62745098039216,100.0,21.126541137695312,74.62531844494389,0.8338752785476984,0.7725398126789167,0.7725398126789167,immersive
1776554018.5128121,32.54901960784314,100.0,19.272727966308594,69.64670207453709,0.8072798553167605,0.7297108711167878,0.7297108711167878,immersive
1776554018.7134354,25.098039215686278,100.0,33.03083801269531,62.22352042104683,0.7511035643932866,0.6608957122653137,0.6608957122653137,immersive
1776554018.8789382,24.705882352941178,100.0,23.010608673095703,65.5933457879459,0.7803799386865953,0.6932674021215999,0.6932674021215999,immersive
1776554019.0487542,24.705882352941178,100.0,18.397388458251953,67.20797286314122,0.7942195993311265,0.7087216898413264,0.7087216898413264,immersive
1776554019.2401183,24.705882352941178,100.0,27.480873107910156,64.02875323576086,0.7669691453821519,0.6782920162649715,0.6782920162649715,immersive
1776554019.4111114,24.705882352941178,100.0,10.223450660705566,70.06885109228246,0.8187414127237657,0.7361043814631069,0.7361043814631069,immersive
1776554019.584141,24.705882352941178,100.0,9.769880294799805,70.22760072034947,0.820102123821483,0.7376238421888911,0.7376238421888911,immersive
1776554019.758839,24.705882352941178,100.0,3.9230308532714844,72.27399802488439,0.8376426721460679,0.757210787818011,0.757210787818011,immersive
1776554019.8685255,24.705882352941178,100.0,2.907947301864624,72.6292772678768,0.8406879228002885,0.7606113177152241,0.7606113177152241,immersive
1776554019.925722,24.31372549019608,100.0,2.5044949054718018,72.6332307046535,0.8411139662639767,0.7607668048117674,0.7607668048117674,immersive
1776554020.071599,24.31372549019608,100.0,2.2902333736419678,72.70822224079393,0.8417567508594662,0.7614845809433973,0.7614845809433973,immersive
1776554020.187168,24.31372549019608,100.0,21.048259735107422,66.14291301428102,0.7854826717750698,0.6986451926324881,0.6986451926324881,immersive
1776554020.3163624,23.92156862745098,100.0,12.583396911621094,68.96836010054047,0.8100929465200386,0.7258064046597947,0.7258064046597947,immersive
1776554020.4155545,23.92156862745098,100.0,11.43283462524414,69.3710569007724,0.8135446333791696,0.7296607883191577,0.7296607883191577,immersive
1776554020.5398178,23.92156862745098,100.0,15.905693054199219,67.80555645063812,0.8001260580923043,0.7146767125821581,0.7146767125821581,immersive
1776554020.6584256,23.92156862745098,100.0,25.151443481445312,64.56954380110199,0.772388806810566,0.6837034486508836,0.6837034486508836,immersive
1776554020.769952,23.92156862745098,100.0,43.6302490234375,58.10196186140472,0.7169523901845894,0.6217994500852098,0.6217994500852098,immersive
1776554020.8970554,23.92156862745098,100.0,24.476720809936523,64.80569673613006,0.7744129748250924,0.6859637696004381,0.6859637696004381,immersive
1776554021.0010774,23.92156862745098,100.0,13.092098236083984,68.79031463697845,0.80856684254665,0.7241022552228441,0.7241022552228441,immersive
1776554021.1346798,23.92156862745098,100.0,5.858541488647461,71.32205949858124,0.8302675127889596,0.7483346703267565,0.7483346703267565,immersive
1776554021.2497978,23.92156862745098,100.0,4.203155040740967,71.9014447553485,0.8352336721326791,0.7538802149272432,0.7538802149272432,immersive
1776554021.406138,23.92156862745098,100.0,14.276993751525879,68.37560120657379,0.8050121560003243,0.7201328552461137,0.7201328552461137,immersive
1776554021.5507967,23.529411764705884,100.0,10.313141822814941,69.62569447966183,0.816119398060967,0.7322156807759228,0.7322156807759228,immersive
1776554021.6999898,23.725490196078432,100.0,4.4225029945373535,71.75604552053937,0.8341834714085449,0.752547360066339,0.752547360066339,immersive
1776554021.843971,23.92156862745098,100.0,1.6168954372406006,72.80663561657363,0.8429924509431801,0.7625441845989694,0.7625441845989694,immersive
1776554022.0181775,23.529411764705884,100.0,2.4216766357421875,72.38770729513729,0.8397937936221853,0.7586520891526167,0.7586520891526167,immersive
1776554022.1929886,23.529411764705884,100.0,2.0872583389282227,72.50475369902217,0.8407970485126272,0.7597723904469433,0.7597723904469433,immersive
1776554022.3650172,23.529411764705884,100.0,1.703504204750061,72.63906764598454,0.8419483109151616,0.7610579667964402,0.7610579667964402,immersive
1776554022.43845,23.529411764705884,100.0,1.4399094581604004,72.73132580729092,0.8427390951549306,0.7619410091975156,0.7619410091975156,immersive
1776554022.5679784,23.529411764705884,100.0,1.405944585800171,72.74321351261699,0.8428409897720113,0.7620547915199223,0.7620547915199223,immersive
1776554022.6726735,23.529411764705884,100.0,1.683319330215454,72.64613235207165,0.8420088655387654,0.761125586126131,0.761125586126131,immersive
1776554022.8285193,23.137254901960787,100.0,1.6259870529174805,72.52894374716516,0.8413965486451691,0.7601215708237068,0.7601215708237068,immersive
1776554022.9130652,23.137254901960787,100.0,22.47125816345215,65.23309885847803,0.7788607353135651,0.6902899126034158,0.6902899126034158,immersive
1776554023.0308337,23.529411764705884,100.0,17.679447174072266,67.04748760672176,0.794020482007195,0.7075385578492108,0.7075385578492108,immersive
1776554023.231105,23.529411764705884,100.0,12.498323440551758,68.86088091345394,0.8095638532077565,0.7248953223565044,0.7248953223565044,immersive
1776554023.4095714,23.529411764705884,100.0,10.994110107421875,69.3873555800494,0.8140764932071463,0.7299344370224896,0.7299344370224896,immersive
1776554023.5657957,24.31372549019608,100.0,5.346865653991699,71.63840094267152,0.832586854018417,0.7512448628042258,0.7512448628042258,immersive
1776554023.6911333,24.31372549019608,100.0,3.5415565967559814,72.27025911270403,0.8380027811901242,0.7572926481459654,0.7572926481459654,immersive
1776554023.8737848,24.705882352941178,100.0,3.329148530960083,72.48185683769339,0.8394243191130021,0.7592002935977542,0.7592002935977542,immersive
1776554024.043837,24.31372549019608,100.0,3.808804512023926,72.17672234236025,0.8372010374443204,0.7563973676298179,0.7563973676298179,immersive
1776554024.2169406,24.705882352941178,100.0,3.5360591411590576,72.40943812412374,0.8388035872824052,0.7585071430535877,0.7585071430535877,immersive
1776554024.3494947,24.31372549019608,100.0,3.5054636001586914,72.28289166151308,0.838111060179916,0.7574135596845664,0.7574135596845664,immersive
1776554024.5213237,24.31372549019608,100.0,8.463624954223633,70.54753518759036,0.8232365761177212,0.7408037191484489,0.7408037191484489,immersive
1776554024.6973364,27.84313725490196,100.0,41.635921478271484,60.17252552182066,0.7307785100749894,0.6404412316752415,0.6404412316752415,immersive
1776554024.8867602,26.27450980392157,100.0,32.471954345703125,62.83089441037645,0.7551331565707338,0.6663562078438552,0.6663562078438552,immersive
1776554025.0394187,24.705882352941178,100.0,21.50762939453125,66.11938853544348,0.7848888765222887,0.698302382704791,0.698302382704791,immersive
1776554025.1764193,24.705882352941178,100.0,16.67066192626953,67.81232714933508,0.7993997789270738,0.7145062237234676,0.7145062237234676,immersive
1776554025.356151,23.92156862745098,100.0,23.8020076751709,65.04184633329803,0.7764371142293893,0.6882240586019029,0.6882240586019029,immersive
1776554025.5289733,24.31372549019608,100.0,20.342498779296875,66.38992934881472,0.7875999546425014,0.7010094918344534,0.7010094918344534,immersive
1776554025.7030814,24.31372549019608,100.0,11.99367618560791,69.31201725660586,0.8126464224235683,0.7289780475233114,0.7289780475233114,immersive
1776554025.8880315,24.705882352941178,100.0,4.8855509757995605,71.93711598199957,0.8347551117784837,0.753986345407542,0.753986345407542,immersive
1776554026.0474236,24.705882352941178,100.0,4.216183185577393,72.17139470857732,0.8367632151491502,0.7562287275047863,0.7562287275047863,immersive
1776554026.1814108,24.705882352941178,100.0,1.9844608306884766,72.95249753278844,0.843458382213817,0.763704997393664,0.763704997393664,immersive
1776554026.3725264,24.705882352941178,100.0,4.4988298416137695,72.0724683789646,0.835915275181041,0.7552818612070645,0.7552818612070645,immersive
1776554026.5363483,24.31372549019608,100.0,4.370539665222168,71.98011503874086,0.8355158319847256,0.7545155548666037,0.7545155548666037,immersive
1776554026.739163,24.705882352941178,100.0,2.684018135070801,72.70765247625462,0.8413597103006699,0.7613614804239833,0.7613614804239833,immersive
1776554026.897085,24.705882352941178,100.0,3.2982780933380127,72.49266149086111,0.8395169304258684,0.7593037095637882,0.7593037095637882,immersive
1776554027.0853786,24.705882352941178,100.0,3.4116830825805664,72.45296974462622,0.8391767154581407,0.7589238028498257,0.7589238028498257,immersive
1776554027.2520669,24.705882352941178,100.0,2.091087818145752,72.91517808717839,0.8431385012514451,0.7633477969856822,0.7633477969856822,immersive
1776554027.4635656,24.31372549019608,100.0,1.5695290565490723,72.96046875177645,0.8439188638107449,0.7638989404056584,0.7638989404056584,immersive
1776554027.6003451,24.31372549019608,100.0,2.4717893600463867,72.64467764555238,0.841212082900253,0.7608763683889426,0.7608763683889426,immersive
1776554027.7848167,24.31372549019608,100.0,11.305540084838867,69.55286489187502,0.8147108307258755,0.7312833034608878,0.7312833034608878,immersive
1776554027.9847991,23.529411764705884,100.0,21.19620132446289,65.81662365408505,0.7834702195560231,0.6957574314454023,0.6957574314454023,immersive
1776554028.271861,32.15686274509804,100.0,68.85610961914062,52.15526359408509,0.6577453966327742,0.5624104641484278,0.5624104641484278,immersive
1776554028.4414752,56.47058823529412,100.0,20.000083923339844,77.764676509184,0.8529409247005688,0.8002350129744584,0.8002350129744584,immersive
1776554028.6159716,32.15686274509804,100.0,45.27104568481445,60.41003597109925,0.7285005884357527,0.6414204283284205,0.6414204283284205,immersive
1776554028.786992,30.58823529411765,100.0,56.60507583618164,55.8941058102776,0.6913612430796904,0.5986671135958503,0.5986671135958503,immersive
1776554028.9695065,29.411764705882355,100.0,20.196208953857422,68.22544451320873,0.7982349025501925,0.7170485823575188,0.7170485823575188,immersive
1776554029.104006,29.80392156862745,100.0,25.064620971679688,66.65875520893172,0.7844139802222159,0.7019354805291868,0.7019354805291868,immersive
1776554029.266246,59.21568627450981,100.0,36.11408233642578,73.0855613783294,0.8100891255397422,0.7546256673102284,0.7546256673102284,immersive
1776554029.4577057,32.15686274509804,100.0,9.346548080444336,72.9836101326288,0.836274081248863,0.7617674953030604,0.7617674953030604,immersive
1776554029.6236405,41.568627450980394,100.0,8.947550773620605,76.41737683707592,0.856294602581099,0.791810018633861,0.791810018633861,immersive
1776554029.7992702,38.82352941176471,100.0,19.383913040161133,71.80386573006126,0.819495319703046,0.7484756560213426,0.7484756560213426,immersive
1776554029.920375,32.15686274509804,100.0,13.502653121948242,71.52897336810243,0.8238057661243513,0.7478445434140224,0.7478445434140224,immersive
1776554030.1204917,33.333333333333336,100.0,12.702109336853027,72.22092839876811,0.8285603386561076,0.7541146003882091,0.7541146003882091,immersive
1776554030.2823489,33.72549019607843,100.0,12.285051345825195,72.50415359758863,0.8305958263546813,0.7567078230895248,0.7567078230895248,immersive
1776554030.4655178,33.72549019607843,100.0,4.93922758102417,75.07519191526899,0.8526332976490844,0.7813163327016082,0.7813163327016082,immersive
1776554030.6305387,33.72549019607843,100.0,3.5700435638427734,75.55440632128247,0.8567408497006286,0.7859030991591658,0.7859030991591658,immersive
1776554030.7602606,33.72549019607843,100.0,1.8455138206481934,76.15799173140059,0.8619144389302124,0.7916802737988677,0.7916802737988677,immersive
1776554030.927134,33.72549019607843,100.0,4.896828651428223,75.09003154062756,0.8527604944378723,0.7814583691157546,0.7814583691157546,immersive
1776554031.122087,33.333333333333336,89.14687806700849,4.931843280792236,71.68458493849192,0.7976055271593323,0.7410737527172431,0.7410737527172431,immersive
1776554031.2959678,32.54901960784314,100.0,6.683931350708008,74.0527808899973,0.8450462451635622,0.7718833397790497,0.7718833397790497,immersive
1776554031.4668844,31.372549019607845,100.0,11.370004653930664,72.00089052798701,0.8286350840774237,0.7525967589191362,0.7525967589191362,immersive
1776554031.6400716,31.372549019607845,100.0,15.532891273498535,70.54388021113826,0.8161464242187201,0.7386510887435838,0.7386510887435838,immersive
1776554031.7533731,30.98039215686275,100.0,5.624964237213135,73.87439977187736,0.8450858916020861,0.7706465658837673,0.7706465658837673,immersive
1776554031.9357815,30.196078431372552,100.0,3.394334316253662,74.3806104402916,0.8502091539139841,0.7757270192562364,0.7757270192562364,immersive
1776554032.1202538,29.80392156862745,100.0,10.497982025146484,71.75707884021833,0.8281138970618154,0.7507337210000729,0.7507337210000729,immersive
1776554032.2886665,30.196078431372552,100.0,28.598468780517578,65.55916337779924,0.7745967505211924,0.6912931688009523,0.6912931688009523,immersive
1776554032.6634881,28.23529411764706,100.0,30.345834732055664,64.26131078495699,0.7654330840391271,0.679459100706437,0.679459100706437,immersive
1776554032.8312268,22.745098039215687,100.0,65.60537719726562,49.99890229468252,0.6486740644866346,0.544594535408768,0.544594535408768,immersive
1776554033.0176058,22.35294117647059,100.0,22.095741271972656,65.09001996657427,0.7784186585370232,0.6891557373271269,0.6891557373271269,immersive
1776554033.196363,22.745098039215687,100.0,12.785810470581055,68.48575064902212,0.8071327646666883,0.7215400839431613,0.7215400839431613,immersive
1776554033.370534,22.745098039215687,100.0,7.866962432861328,70.20734746222402,0.8218893087798474,0.7380182248695224,0.7380182248695224,immersive
1776554033.5459752,22.745098039215687,100.0,4.990725517272949,71.21403038267997,0.8305180195266125,0.7476536185367435,0.7476536185367435,immersive
1776554033.729625,22.745098039215687,100.0,11.116642951965332,69.06995928053762,0.8121402672225354,0.727131795130524,0.727131795130524,immersive
1776554033.899373,23.137254901960787,100.0,10.438593864440918,69.44453136313196,0.8149587282105988,0.7305993380051032,0.7305993380051032,immersive
1776554034.0186002,22.745098039215687,100.0,4.856140613555908,71.26113509898093,0.8309217742377637,0.7481044779641955,0.7481044779641955,immersive
1776554034.1980667,22.35294117647059,100.0,4.890016555786133,71.11202361723957,0.8300358326855828,0.7467949151263518,0.7467949151263518,immersive
1776554034.3692167,21.96078431372549,100.0,7.15267276763916,70.18283904113022,0.8224635503245334,0.7380189383852716,0.7380189383852716,immersive
1776554034.5604239,21.96078431372549,100.0,6.965030193328857,70.24851394213883,0.8230264780474644,0.738647541009211,0.738647541009211,immersive
1776554034.720027,22.156862745098042,100.0,3.2436938285827637,71.61960912078035,0.8345826440044478,0.7517120570467968,0.7517120570467968,immersive
1776554034.8804226,22.35294117647059,100.0,3.934070348739624,71.44660478970584,0.8329036713067223,0.7499973349199576,0.7499973349199576,immersive
1776554034.9994462,22.35294117647059,100.0,6.11281156539917,70.684045363875,0.8263674476567436,0.742698551844148,0.742698551844148,immersive
1776554035.0853934,22.35294117647059,100.0,7.384687423706055,70.23888881346758,0.8225518200818229,0.7384377677188199,0.7384377677188199,immersive
1776554035.2136557,21.568627450980394,100.0,8.261297225952148,69.65756557875989,0.8183533632241043,0.7331089680185505,0.7331089680185505,immersive
1776554035.327185,21.568627450980394,100.0,20.54745101928711,65.35741175109264,0.7814949018440994,0.6919503528108784,0.6919503528108784,immersive
1776554035.4555697,27.058823529411768,100.0,18.04483413696289,68.1548962873571,0.7999831446479347,0.7170792174058801,0.7170792174058801,immersive
1776554035.5882123,28.627450980392158,100.0,16.224756240844727,69.3409431588416,0.8085806332382501,0.7279607920833662,0.7279607920833662,immersive
1776554035.6722806,28.627450980392158,100.0,11.30516242980957,71.0628009927039,0.8233394146713556,0.7444414313503339,0.7444414313503339,immersive
1776554035.8016953,28.627450980392158,100.0,10.847220420837402,71.22308069584416,0.8247132406982721,0.7459755370803908,0.7459755370803908,immersive
1776554035.9204018,28.627450980392158,100.0,7.735556602478027,72.31216303226995,0.8340482321533502,0.7563996108718947,0.7563996108718947,immersive
1776554036.0531597,28.627450980392158,100.0,6.559819221496582,72.72367111561346,0.8375754442962945,0.7603383310981824,0.7603383310981824,immersive
1776554036.1597748,28.627450980392158,100.0,4.777418613433838,73.34751132843542,0.8429226461204827,0.7663093731351928,0.7663093731351928,immersive
1776554036.2851748,28.627450980392158,100.0,3.745384693145752,73.70872320053624,0.8460187478813471,0.7697666867681577,0.7697666867681577,immersive
1776554036.4033504,28.627450980392158,100.0,3.1091089248657227,73.93141971943425,0.8479275751861871,0.7718982105918958,0.7718982105918958,immersive
1776554036.5216408,28.23529411764706,100.0,2.487457275390625,74.01174289478975,0.8490082164091223,0.7727846651862649,0.7727846651862649,immersive
1776554036.6410325,28.23529411764706,100.0,2.7927608489990234,73.90488664402682,0.8480923056882971,0.7717618982146768,0.7717618982146768,immersive
1776554036.7530034,28.23529411764706,100.0,1.7513360977172852,74.26938530697541,0.8512165799421423,0.7752506711314705,0.7752506711314705,immersive
1776554036.8782575,28.23529411764706,100.0,2.730571746826172,73.92665282978732,0.8482788729948156,0.7719702317069559,0.7719702317069559,immersive
1776554036.987034,28.23529411764706,100.0,2.8835372924804688,73.8731148888083,0.8478199763578528,0.7714577971290139,0.7714577971290139,immersive
1776554037.1287756,27.84313725490196,100.0,2.35302734375,73.92153846890318,0.8486271924785539,0.7720389270258884,0.7720389270258884,immersive
1776554037.2299218,27.450980392156865,100.0,2.786336898803711,73.6326252226736,0.8465429500879026,0.769391261585086,0.769391261585086,immersive
1776554037.3411713,27.84313725490196,100.0,3.124748706817627,73.65143599182952,0.846312028389351,0.7694536604596119,0.7694536604596119,immersive
1776554037.4784722,27.84313725490196,100.0,1.4879766702651978,74.22430620462286,0.8512223444990084,0.7749368467820625,0.7749368467820625,immersive
1776554037.586582,27.84313725490196,100.0,2.2829864025115967,73.94605279833662,0.848837315302269,0.772273564179037,0.772273564179037,immersive
1776554037.7145848,27.84313725490196,100.0,1.29535973072052,74.29172213346351,0.8518001953176424,0.7755821135295373,0.7755821135295373,immersive
1776554037.8304942,27.84313725490196,100.0,1.6088628768920898,74.18199603230346,0.8508596858791276,0.7745318779898624,0.7745318779898624,immersive
1776554037.9614973,27.84313725490196,100.0,1.722966194152832,74.14205987126219,0.8505173759273454,0.7741496318770389,0.7741496318770389,immersive
1776554038.063811,27.84313725490196,100.0,1.3274753093719482,74.28048168093551,0.851703848581688,0.775474526341055,0.775474526341055,immersive
1776554038.1777394,27.84313725490196,100.0,1.780892014503479,74.12178583413947,0.8503435984662935,0.7739555803788642,0.7739555803788642,immersive
1776554038.3011758,27.84313725490196,100.0,2.4799118041992188,73.87712890774596,0.8482465390972063,0.7716138640833836,0.7716138640833836,immersive
1776554038.42071,28.23529411764706,100.0,3.162609815597534,73.77543950571733,0.8469827587885016,0.7705229041765718,0.7705229041765718,immersive
1776554038.610243,28.627450980392158,100.0,5.164517402648926,73.21202675221014,0.8417613497528375,0.7650125921913222,0.7650125921913222,immersive
1776554038.816038,29.411764705882355,100.0,9.360047340393066,72.01810107792124,0.8307433873905855,0.7533497237626243,0.7533497237626243,immersive
1776554038.9902847,29.411764705882355,100.0,5.755185127258301,73.27980285251843,0.8415579740299899,0.7654260121766259,0.7654260121766259,immersive
1776554039.1343129,29.411764705882355,100.0,3.1072239875793457,74.20658925140606,0.8495018574490267,0.7742966819945505,0.7742966819945505,immersive
1776554039.3040397,29.411764705882355,100.0,4.281497001647949,73.79559369648204,0.8459790384068209,0.7703628673974205,0.7703628673974205,immersive
1776554039.4338686,29.411764705882355,100.0,2.4114837646484375,74.45009832943187,0.8515890781178195,0.776627411741369,0.776627411741369,immersive
1776554039.6180131,29.411764705882355,100.0,2.9534201622009277,74.2604205902885,0.8499632689251619,0.774811924809568,0.774811924809568,immersive
1776554039.7935297,29.411764705882355,100.0,2.4730608463287354,74.42854635084376,0.8514043468727786,0.7764211285177398,0.7764211285177398,immersive
1776554039.9612393,29.411764705882355,100.0,4.707311153411865,73.64655874336466,0.8447015959515292,0.7689363899890114,0.7689363899890114,immersive
1776554040.1302404,29.411764705882355,100.0,3.3578147888183594,74.1188824709724,0.8487500850453096,0.7734572028103996,0.7734572028103996,immersive
1776554040.2593079,29.80392156862745,100.0,3.364323377609253,74.25385936685637,0.8495148730044271,0.7746314774693227,0.7746314774693227,immersive
1776554040.44475,29.80392156862745,100.0,3.448805809020996,74.22429051586226,0.8492614257101918,0.7743484613240934,0.7743484613240934,immersive
1776554040.6243458,29.80392156862745,100.0,3.618927001953125,74.16474809833602,0.8487510621313955,0.7737785553277707,0.7737785553277707,immersive
1776554040.7863915,29.80392156862745,100.0,4.015115737915039,74.02608204074934,0.8475624959235097,0.7724513230622982,0.7724513230622982,immersive
1776554040.987851,29.80392156862745,100.0,2.7122321128845215,74.48209130951003,0.8514711467986014,0.7768159832061505,0.7768159832061505,immersive
1776554041.1328173,29.80392156862745,100.0,2.4965124130249023,74.55759320446089,0.8521183058981802,0.7775386442006802,0.7775386442006802,immersive
1776554041.2679784,29.80392156862745,100.0,1.7752916812896729,74.81002046056821,0.8542819680933859,0.7799547336519933,0.7799547336519933,immersive
1776554041.4376168,29.80392156862745,100.0,2.569279193878174,74.53212483116224,0.8519000055556203,0.7772948754848217,0.7772948754848217,immersive
1776554041.5996804,29.411764705882355,100.0,1.53439199924469,74.75708044732318,0.8542203534140307,0.7795656691554714,0.7795656691554714,immersive
1776554041.766355,29.411764705882355,100.0,2.1930174827575684,74.52656152809368,0.852244476963492,0.7773592737857034,0.7773592737857034,immersive
1776554041.939909,29.411764705882355,100.0,1.8174872398376465,74.65799711311564,0.8533710676922518,0.7786173000994849,0.7786173000994849,immersive
1776554042.107327,29.01960784313726,100.0,2.0176198482513428,74.45069579821006,0.8519863561415204,0.7767507774299265,0.7767507774299265,immersive
1776554042.2808223,28.23529411764706,100.0,2.2274956703186035,74.10272945656496,0.8497881012243383,0.7736555365632561,0.7736555365632561,immersive
1776554042.4578838,28.23529411764706,100.0,1.8882343769073486,74.2214709092589,0.8508058851045721,0.7747920618961839,0.7747920618961839,immersive
1776554042.6256142,28.23529411764706,100.0,1.6477586030960083,74.30563743009287,0.8515273124260062,0.775597655738452,0.775597655738452,immersive
1776554042.7619197,28.23529411764706,100.0,1.4585232734680176,74.37186979546266,0.8520950184148901,0.7762315940927056,0.7762315940927056,immersive
1776554042.9428873,28.23529411764706,100.0,2.9418232440948486,73.85271480574326,0.8476451185030096,0.7712625391911057,0.7712625391911057,immersive
1776554043.1154997,28.23529411764706,100.0,1.9082074165344238,74.21448034538942,0.8507459659856909,0.7747251522134332,0.7747251522134332,immersive
1776554043.334754,28.23529411764706,100.0,3.845259189605713,73.53651222481446,0.844934810666477,0.7682360287736443,0.7682360287736443,immersive
1776554043.4937828,28.627450980392158,100.0,10.811453819274902,71.23559900639103,0.8248205405029595,0.746095355195625,0.746095355195625,immersive
1776554043.6816247,28.627450980392158,100.0,3.30023193359375,73.86452666637943,0.8473542061600031,0.7712579485126569,0.7712579485126569,immersive
1776554043.8217046,28.627450980392158,100.0,6.716833114624023,72.66871625301884,0.8371044026169122,0.7598123345562056,0.7598123345562056,immersive
1776554044.016961,28.627450980392158,100.0,5.244499206542969,73.1840331208472,0.8415214043411553,0.764744653148277,0.764744653148277,immersive
1776554044.227734,28.627450980392158,100.0,5.989043235778809,72.92344271061467,0.8392877722534479,0.7622504306503369,0.7622504306503369,immersive
1776554044.3816102,28.627450980392158,100.0,3.1059494018554688,73.93252555248783,0.8479370537552179,0.7719087949939801,0.7719087949939801,immersive
1776554044.5539482,29.01960784313726,100.0,7.7828264236450195,72.43287349682228,0.8346907364153395,0.7574373354023578,0.7574373354023578,immersive
1776554044.7505856,29.411764705882355,100.0,6.365089416503906,73.06633635128246,0.839728261162253,0.7633828328076531,0.7633828328076531,immersive
1776554044.908952,29.411764705882355,100.0,3.0767531394958496,74.21725404823528,0.8495932699932771,0.7743987593356301,0.7743987593356301,immersive
1776554045.0614076,29.411764705882355,100.0,5.375302791595459,73.4127616700004,0.8426976210369783,0.7666986180010964,0.7666986180010964,immersive
1776554045.18941,29.411764705882355,100.0,2.4101107120513916,74.45057889784084,0.8515931972756106,0.7766320114675691,0.7766320114675691,immersive
1776554045.366328,29.411764705882355,100.0,2.439558982849121,74.44027200306164,0.8515048524632174,0.7765333597603966,0.7765333597603966,immersive
1776554045.5396712,29.01960784313726,100.0,2.177149772644043,74.39486032467262,0.8515077663683424,0.7762163521832111,0.7762163521832111,immersive
1776554045.746792,29.01960784313726,100.0,1.6068041324615479,74.5944812987365,0.8532188032888899,0.7781270100778224,0.7781270100778224,immersive
1776554045.9057705,29.411764705882355,100.0,10.008665084838867,71.79108486736521,0.8287975341572481,0.7511768543187309,0.7511768543187309,immersive
1776554046.0868762,29.411764705882355,100.0,5.1156158447265625,73.50365210140453,0.843476681877585,0.7675685692731071,0.7675685692731071,immersive
1776554046.2747498,29.411764705882355,100.0,2.483083486557007,74.42503842676388,0.8513742789520937,0.7763875526729753,0.7763875526729753,immersive
1776554046.4498656,29.411764705882355,100.0,4.142215251922607,73.84434230888591,0.8463968836559969,0.7708294612590004,0.7708294612590004,immersive
1776554046.6124368,29.01960784313726,100.0,2.963541030883789,74.1196233842887,0.8491485925936231,0.7735819414681078,0.7735819414681078,immersive
1776554046.803966,29.01960784313726,100.0,3.278611660003662,74.00934866409676,0.8482033807062634,0.7725264548605564,0.7725264548605564,immersive
